amazon_elasticities_summary;;;;;;;;;;;;;;;;;;;;;;
channel;level_type;level_value;n_obs;n_price_points;price_cv;orders_cv;price_min;price_max;price_avg;orders_avg;orders_std;revenue_avg;price_elasticity;elasticity_pval;elasticity_r2;expected_change_+5pct_sales_pct;expected_change_-5pct_sales_pct;expected_change_+1pct_sales_pct;expected_change_-1pct_sales_pct;is_price_driver;non_price_elastic_reason;last_update
Amazon;cmmf;2100126151;102;41;0.03686132615613204;0.5497949464814731;181.78;223.49;195.41267973921575;1.5490196078431373;0.85164315239287;303.3671568647059;1.1911575399656862;0.3400377613323927;0.009106762152791492;5.9838747897215105;-5.9269327369869345;1.1922929779540237;-1.1900159627409534;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;2100126162;13;10;0.04447608407066377;0.48680506023116343;132.15;158.05;138.97230769230768;1.2307692307692308;0.5991446895152781;169.94923076923078;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;2100126165;2;2;0.1868849821380395;0.0;90.76;118.4;104.58000000000001;1.0;0.0;104.58000000000001;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;2100126173;10;1;0.0;0.28747978728803447;252.09;252.09;252.09;1.1;0.31622776601683794;277.29900000000004;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;2100126235;30;23;0.20482515255102537;0.27738961511760424;54.79;110.6;70.04666666666667;1.1;0.30512857662936466;75.842;-0.3458593323411778;0.09652690432227679;0.09552885327389782;-1.6732956132120225;1.7898557712352492;-0.34354999047192525;0.3482050750547083;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;2100126238;128;70;0.10467066579377682;0.6774153729805555;49.58;116.8;71.19502083328126;2.7109375;1.8364307376894748;190.75695312484376;-0.7068223398032418;0.18773452000713917;0.013731823206715621;-3.3898113725537304;3.692048288966454;-0.7008441654216657;0.7129093758496019;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;2100126257;104;69;0.09245500022536579;0.5948515755533073;61.1;88.35;70.14121153846155;1.5673076923076923;0.9323154501460488;110.31865384615384;0.44541837814748936;0.3858495343938345;0.007381198531919986;2.196989642402536;-2.258796016590092;0.44418963356278596;-0.4466599237823554;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;2100126258;16;14;0.05612755607246648;0.0;59.87;75.6;63.905;1.0;0.0;63.905;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;2100126260;94;61;0.1719861987072538;1.591092985306992;34.19;86.51;49.77136265691487;5.01063829787234;7.972391447655246;220.13276595968088;-3.7552357932076377;6.998534272334193e-13;0.4306031648900015;-16.741384321228058;21.24200639725471;-3.6676350073859276;3.846263190809296;TRUE;;2025-10-16
Amazon;cmmf;2100126261;8;8;0.09000920157795297;0.0;73.83;97.04;82.35875;1.0;0.0;82.35875;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;2100126262;45;38;0.06819670619697023;0.42071986389960253;83.11;104.49;89.88659259266666;1.3555555555555556;0.5703091488416835;121.04444444466664;-1.3241262675008132;0.10496996253557056;0.059962756539913564;-6.256170125215976;7.027839668026448;-1.3089077570687335;1.3396858101216047;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;2100126263;1;1;;;160.25;160.25;160.25;1.0;0.0;160.25;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;2100126264;124;88;0.1284544098236139;0.6216660760122305;43.305;96.98;55.47069796467742;2.5483870967741935;1.584245806611813;138.91008064508065;-1.4436306890195683;0.0025867513807136893;0.07199217437215955;-6.8011662994362565;7.68591114928785;-1.4261924310162155;1.4614739325665704;TRUE;;2025-10-16
Amazon;cmmf;2100126265;47;39;0.07264824103875171;0.3884181907505255;73.98;94.0;80.46304964531915;1.2553191489361701;0.4875887926442767;100.83234042531915;-0.2367236328044933;0.7233982228292455;0.002810687844770343;-1.1483342187333934;1.2216352413473297;-0.2352706504623825;0.23819844421129055;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;2100126266;6;5;0.19525203982650877;1.3997084244475302;41.97;72.4;64.815;2.3333333333333335;3.265986323710904;120.77500000000002;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;2100126267;62;41;0.12765647165987523;1.8663127210974129;66.63;103.42;88.25163978500001;2.7903225806451615;5.207614528223426;214.0511290324194;-4.415786946774187;1.291254957819589e-13;0.60206708398083;-19.381897915260037;25.42029356928306;-4.298722737964922;4.537967195129444;TRUE;;2025-10-16
Amazon;cmmf;2100126277;22;9;0.09294581380392962;0.5345224838248488;126.39;167.44;142.90318181818182;1.5;0.8017837257372732;210.3140909090909;-1.7959940367644895;0.081596706986001;0.14394962452371673;-8.389733775464482;9.649908110075378;-1.771200026813513;1.821423532387234;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;2100126278;44;23;0.12157409201947962;0.9499267081560797;134.11;180.84;158.2863636363636;2.090909090909091;1.9862103897808938;311.0656818181819;-3.086803925256153;4.767874053327098e-05;0.3285555307044683;-13.981317097154378;17.155548764151128;-3.02478158035252;3.1509657601728858;TRUE;;2025-10-16
Amazon;cmmf;2100126350;70;44;0.039296378372011866;0.7605295438650451;18.1;21.52;18.857016666571422;1.957142857142857;1.4884649644215882;36.66314285671428;-3.384713138611094;0.059709454469668785;0.051166403693113205;-15.22255943867753;18.959520743527825;-3.3118191162449517;3.4602716059821903;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;2100126378;234;73;0.11514291286604382;1.1109806515247214;56.29;92.48;69.8706021101282;5.4914529914529915;6.100898022261824;357.5976068370512;-4.281437270692731;2.1121346481668336e-24;0.36163079848057644;-18.85171511071818;24.55896376349054;-4.170701447930803;4.396909079729094;TRUE;;2025-10-16
Amazon;cmmf;2100126379;217;84;0.1062630392150096;1.350552938224671;71.0;109.54;87.70094613479263;9.341013824884792;12.615533667195429;755.0779262667743;-5.2866447985504745;1.4902290380154694e-25;0.398840385849235;-22.73555269962665;31.149725588541454;-5.124422643684923;5.4569425110242875;TRUE;;2025-10-16
Amazon;cmmf;2100126390;44;15;0.1761053519302822;1.8559071243229808;167.22;339.08;186.00636363636366;3.3863636363636362;6.2847763982755485;587.4431818181819;-2.536612460889997;0.002896144824596457;0.19242247817634173;-11.640965854777486;13.895503913408369;-2.492426417529603;2.5821553504200345;TRUE;;2025-10-16
Amazon;cmmf;2100126467;39;29;0.10836048110231408;0.4668637938542194;95.58;134.45;108.42455128205128;1.4615384615384615;0.6823393910177052;157.02410256410252;-0.6661326947615208;0.2834693962059892;0.031021834504527113;-3.197825056757131;3.4758576837064625;-0.6606322370969364;0.671731795816588;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;2100126468;87;23;0.1016204400040449;0.8388687378687542;112.18;186.37;138.02677321609193;3.218390804597701;2.6998074322212777;425.42873563103467;-4.276091590681519;7.502352207152097e-10;0.3612496201976171;-18.83054753021559;24.524814684237086;-4.165604028856507;4.391300414640575;TRUE;;2025-10-16
Amazon;cmmf;2100126485;265;98;0.2124989745434248;1.2611857490288325;15.12;36.03;21.917790894528306;10.90188679245283;13.74930426016716;193.4824150912453;-4.238448859885821;1.0171548987641208e-70;0.7000123700084214;-18.681335138989475;24.284611691317238;-4.12970180174076;4.351814349705574;TRUE;;2025-10-16
Amazon;cmmf;2100126487;84;29;0.12806093904727683;0.6965671740245295;14.97;26.13;19.693182539761903;2.0357142857142856;1.4180117471213636;39.419047619523816;-0.8731587132164277;0.11918517648726554;0.029350989373418068;-4.170686076270124;4.580527518764588;-0.8650584585305876;0.8814156239331572;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;2100126563;3;3;0.04517527410621237;0.0;41.81;45.74;43.93666666666667;1.0;0.0;43.93666666666667;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;2100126567;1;1;;;48.75;48.75;48.75;1.0;0.0;48.75;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;2100126580;47;11;0.16170698064690947;0.9895285072531607;30.3;47.06;35.827021276595744;1.7872340425531914;1.7685190342396913;61.40212765957447;-1.3903468400786505;0.009924784850344344;0.13875025757703285;-6.55855948718127;7.391996171728721;-1.3739155369499878;1.4071537715401483;TRUE;;2025-10-16
Amazon;cmmf;2100126778;61;15;0.11949119896039241;0.47099029081648014;19.91;29.4;24.487213114754105;1.7049180327868851;0.8029998400805562;40.79754098360656;-1.6468072263231737;0.0006240725016799418;0.18127866937785142;-7.720483753116881;8.814038219086129;-1.6252752039509932;1.668869172720422;TRUE;;2025-10-16
Amazon;cmmf;2100126779;73;15;0.15629283329006108;0.6957440548199931;12.45;21.0;16.160490867534246;2.26027397260274;1.5725721787027243;35.593424657397264;-0.9907250816447936;0.028619662237358057;0.06568696942474295;-4.718797410095499;5.2130917925524045;-0.9809611123776651;1.0006856868683744;TRUE;;2025-10-16
Amazon;cmmf;2100126780;179;28;0.11590974583150909;0.8838478074830884;13.44;20.16;15.70735567972067;2.525139664804469;2.2318391563260107;38.17960893860335;-2.1416373328549074;2.439810322883463e-07;0.14013482091160345;-9.92169488111193;11.611246523911456;-2.1084546291730177;2.1757490486248754;TRUE;;2025-10-16
Amazon;cmmf;2100126781;180;41;0.19777204921189348;1.0043219018340865;16.63;31.34;22.796124228333333;3.2888888888888888;3.303103143809884;66.92316666633334;-2.4256901503570774;2.7196044198899327e-19;0.36505252549024814;-11.161477725460822;13.249327364969643;-2.3847465608701657;2.4678598200027935;TRUE;;2025-10-16
Amazon;cmmf;2100126782;135;47;0.16312655825900407;0.823401489027167;16.8;33.61;24.91131111111111;2.5555555555555554;2.1042482497360933;59.99348148148149;-1.866100962133676;1.3482508984774495e-07;0.1892240948885614;-8.702553982449256;10.044920651979016;-1.8396992758968445;1.8931919995874846;TRUE;;2025-10-16
Amazon;cmmf;2100126783;177;29;0.1123145337266009;2.3705976081465927;15.12;25.2;17.97312931576271;4.508474576271187;10.687779046898198;75.12022598870055;-3.634059815915101;4.7624870862591545e-12;0.23952011623088676;-16.247685095991514;20.490761982688465;-3.551413066272835;3.7198700367731874;TRUE;;2025-10-16
Amazon;cmmf;2100126790;146;68;0.2154008396892413;1.1956599780111445;32.97;84.03;42.07036083931507;4.0479452054794525;4.83996607537388;154.33965753397257;-2.3468578126312662;7.770535580586465e-10;0.2316506101620438;-10.819125244413897;12.79232034034299;-2.308146351569562;2.386707561057899;TRUE;;2025-10-16
Amazon;cmmf;2100126795;50;14;0.14958452264064942;0.661300071266108;34.45;50.67;41.4222;1.4;0.9258200997725511;56.39259999999999;-0.8664068342888829;0.03768071889428142;0.08691103847780401;-4.139112277253143;4.544314822184448;-0.8583980094699406;0.8745701794355965;TRUE;;2025-10-16
Amazon;cmmf;2100126796;20;10;0.17396740912031394;0.31856308568045505;31.34;54.64;46.597500000000004;1.15;0.36634754853252327;53.084;-0.2566108758740304;0.42204247958433816;0.03614773781823266;-1.2442036546683188;1.3249423129554128;-0.2550106056609214;0.25823540332785555;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;2100126967;11;6;0.08520263701860334;0.367006645104718;130.07;168.06;145.71272727272728;1.2727272727272727;0.46709936649691375;185.78363636363636;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;2100126970;105;78;0.07116547339515718;0.6342184978431742;92.08333333;131.63;102.34683106542856;2.7333333333333334;1.7335305607713427;276.8253333312381;-2.20738329327753;0.014779650996660018;0.05632552313287609;-10.210181178842259;11.988271501638748;-2.1724737537798466;2.2432859251166892;TRUE;;2025-10-16
Amazon;cmmf;2100126971;29;28;0.1033875844144171;0.3278926557164147;67.38;93.67;77.92741379310347;1.1724137931034482;0.3844258722192448;91.01655172413793;-0.2604883706898303;0.6083197637471678;0.00985968089436251;-1.26288486544881;1.3450967825440197;-0.25885892814159206;0.262142555441347;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;2100126972;5;5;0.43023201662846877;0.0;41.56;114.84;73.728;1.0;0.0;73.728;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;2100126974;2;1;0.0;0.0;219.57;219.57;219.57;1.0;0.0;219.57;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;2100126976;5;2;0.07943541801604573;0.7294002970855096;104.96;124.29;108.826;4.4;3.2093613071762426;465.68999999999994;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;2100126977;108;64;0.06245289642990824;1.3873301300296956;122.76;175.795;150.17260771296299;11.37037037037037;15.774457404411724;1602.923703659259;-9.531069598516641;2.6638908362492615e-17;0.49251316380758614;-37.18789965501914;63.04889819297448;-9.047909478023907;10.052842465753509;TRUE;;2025-10-16
Amazon;cmmf;2100127043;9;4;0.034346838419328715;0.0;66.11;72.25;67.56555555555556;1.0;0.0;67.56555555555556;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;2100127045;11;10;0.082214253936683;0.0;57.45;72.44;61.32909090909091;1.0;0.0;61.32909090909091;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;2100127139;115;66;0.08902377110130573;1.0197615480481523;25.102;32.824;29.895511482086953;37.15652173913043;37.890792128780475;1045.8242608726957;-5.860908937552837;3.01644678667269e-14;0.40130162779916556;-24.87033580317294;35.07031754021046;-5.665006952906737;6.0673520697411165;TRUE;;2025-10-16
Amazon;cmmf;2100127140;175;81;0.08044485173616138;0.8107891849709842;29.4;40.90333333;35.57041173634286;10.44;8.464639091097075;355.8513142877143;-5.05180135345194;2.112303501884165e-15;0.3057592917123949;-21.84516144818236;29.579386955401322;-4.902461007285142;5.208330691966845;TRUE;;2025-10-16
Amazon;cmmf;2100127160;186;130;0.2820047311767313;1.3431613018490085;20.32015385;55.08;29.155223943870965;4.564516129032258;6.130881426181764;116.9063440888172;-1.649395613453171;6.061104423665522e-12;0.22725222404643297;-7.732136797420264;8.828486081026332;-1.6278088426915138;1.6715140373494197;TRUE;;2025-10-16
Amazon;cmmf;2100127161;230;109;0.21543066566831193;1.0768812935917125;7.491428571;28.59;17.933366465134785;33.38695652173913;35.953788928220696;519.3813913042478;-4.222074813046777;1.0091491031163604e-40;0.5437353007247693;-18.616344316056477;24.180271502880913;-4.114080651558005;4.334643140737726;TRUE;;2025-10-16
Amazon;cmmf;2100127162;260;172;0.17250789740340924;1.5852032806888248;15.87;32.12;20.946981436269233;64.6423076923077;102.47119822514262;1173.4721153713845;-4.649416627786085;7.213782315257818e-58;0.6315448008248885;-20.29563234980518;26.93232644607251;-4.520940397293371;4.783716679588101;TRUE;;2025-10-16
Amazon;cmmf;2100127195;98;84;0.0719416686780918;0.5367471667042386;18.75;25.77;22.29461734693878;1.3775510204081634;0.7393966071946144;30.870816326530615;0.9256577762619578;0.1009997794882171;0.02777061417538007;4.619837097806112;-4.63704895797602;0.9253149248126924;-0.9260030921682039;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;2100127196;20;20;0.0847755485573806;0.2798122778414056;20.75;32.25;25.22275;1.1;0.3077935056255462;27.794999999999998;0.24941128609199537;0.6885045560524485;0.00913743126309119;1.2243158897505602;-1.271164232733124;0.2484806843213061;-0.25035281240883833;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;2100127204;84;67;0.06504091452382087;0.5267015798503625;23.55;35.49;28.631563492261904;1.4880952380952381;0.7837821128725633;42.79619047678572;0.9273451694325032;0.20520802888173298;0.01949902952368332;4.62845061417525;-4.645302450606237;0.927009487220154;-0.9276832607650887;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;2100127205;11;11;0.04034573973328353;0.0;20.87;23.83;22.23818181818182;1.0;0.0;22.23818181818182;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;2100127206;61;40;0.09849399417739012;0.401437033957722;16.55;27.0;22.892049180327863;1.2131147540983607;0.4869891887355972;27.801803278688524;0.10719263963518927;0.7843046476296222;0.0012798023368828515;0.5243646528761303;-0.5483175834438025;0.10671712518413035;-0.10767419263174594;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;2100127212;3;3;0.23443989334766366;0.0;62.01;93.43;73.60000000000001;1.0;0.0;73.60000000000001;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;2100127223;173;30;0.13703839671429718;0.8201148228930969;23.43;50.38;28.694083740924853;2.098265895953757;1.7208189636427407;57.47676300595375;-2.1258432780055587;5.483770819686057e-11;0.22288140506829524;-9.852254280168316;11.520863620515055;-2.0930691695650427;2.1595314115099518;TRUE;;2025-10-16
Amazon;cmmf;2100127224;113;55;0.07789136276590293;0.6673652336747947;32.93;52.96;39.44647492628319;1.5132743362831858;1.0099066810476982;58.771238938230084;-1.6016576420012025;0.003260493423374778;0.07533940119928018;-7.5169812400675;8.562330526036742;-1.5810701051143683;1.622745509398138;TRUE;;2025-10-16
Amazon;cmmf;2100127309;10;9;0.18727400732321983;0.5191911982388868;9.673333333;18.73;14.413333333299999;1.3;0.6749485577105528;17.4989999999;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
Amazon;cmmf;2100127311;28;22;0.12810425563928637;0.2447809132127156;25.04;41.2;28.915357142857143;1.0714285714285714;0.262265264156481;30.841071428571432;-0.23564864948161912;0.4398708495770668;0.023119988089010834;-1.1431494500241834;1.2160540913370266;-0.23420351734103617;0.23711548223572798;FALSE;Not statistically significant;2025-10-16
Amazon;cmmf;2100127312;2;2;0.11193545311706951;0.0;34.03;39.88;36.955;1.0;0.0;36.955;;;;;;;;FALSE;Insufficient variation (price and/or orders);2025-10-16
